554;0;1691.00;10.60;1924.00;0.00;0.36
555;0;634.00;10.62;1286.00;0.00;0.20
556;0;1630.00;9.77;1500.00;0.00;0.20
557;0;904.00;10.10;1265.00;0.00;0.32
558;0;619.00;10.77;1565.00;0.00;0.20
559;0;1003.00;10.15;1691.00;0.00;0.16
560;0;686.00;10.07;1612.00;0.00;0.28
561;0;844.00;10.00;1197.00;0.00;0.24
562;0;710.00;9.80;1393.00;0.00;0.20
563;0;958.00;9.90;1375.00;0.00;0.32
564;0;986.00;9.80;1242.00;0.00;0.20
565;0;691.00;10.00;1568.00;0.00;0.24
566;0;1667.00;10.20;1979.00;0.00;0.28
567;0;809.00;12.90;1696.00;0.00;0.28
568;0;485.00;10.12;1605.00;0.00;0.24
569;0;893.00;10.42;1298.00;0.00;0.28
570;0;1136.00;13.75;1880.00;0.00;0.52
571;0;838.00;9.60;1189.00;0.00;0.24
572;0;796.00;9.80;1599.00;0.00;0.24
573;0;615.00;9.80;1333.00;0.00;0.20
574;0;981.00;10.00;1643.00;0.00;0.28
575;0;910.00;10.87;1504.00;0.00;0.16
576;0;1680.00;10.50;1942.00;0.00;0.40
577;0;751.00;9.90;1587.00;0.00;0.32
578;0;1379.00;9.70;1759.00;0.00;0.16
579;0;1335.00;9.60;1805.00;0.00;0.24
580;0;597.00;10.62;1601.00;0.00;0.24
581;0;612.00;10.72;1238.00;0.00;0.28
582;0;988.00;9.80;1676.00;0.00;0.20
583;0;950.00;10.55;1288.00;0.00;0.28
584;0;748.00;9.90;1379.00;0.00;0.24
585;0;544.00;9.55;1616.00;0.00;0.24
586;0;815.00;9.80;1238.00;0.00;0.24
587;0;961.00;10.25;1344.00;0.00;0.20
588;0;491.00;9.50;1613.00;0.00;0.24
589;0;1011.00;9.80;1285.00;0.00;0.20
590;0;795.00;10.00;1402.00;0.00;0.16
591;0;749.00;10.10;1314.00;0.00;0.28
592;0;938.00;13.65;1698.00;0.00;0.28
593;0;1498.00;9.50;1726.00;0.00;1.20
594;0;1113.00;9.50;904.00;0.00;1.08
595;0;844.00;10.30;1421.00;0.00;0.24
596;0;734.00;9.80;1285.00;0.00;0.32
597;0;810.00;9.50;583.00;0.00;1.68
598;0;379.00;10.80;1614.00;0.00;0.20
599;0;727.00;9.90;1305.00;0.00;0.32
600;0;3580.00;9.50;840.00;0.00;1.36
601;0;3547.00;9.50;884.00;0.00;1.20
602;0;412.00;9.82;1876.00;0.00;0.32
603;0;810.00;9.80;1456.00;0.00;0.20
604;0;4075.00;9.50;1669.00;0.00;1.00
605;0;230.00;10.05;1728.00;0.00;0.20
606;0;819.00;11.92;1316.00;0.00;0.28
607;0;795.00;12.82;1342.00;0.00;0.36
608;0;3471.00;9.50;1525.00;0.00;1.28
609;0;1932.00;9.50;1212.00;0.00;0.72
610;0;1713.00;10.30;1743.00;0.00;0.24
611;0;876.00;11.17;1498.00;0.00;0.24
612;0;3939.00;9.50;1386.00;0.00;1.48
613;0;91.00;9.50;1779.00;0.00;1.52
614;0;705.00;9.80;1280.00;0.00;0.24
615;0;1638.00;11.72;1894.00;0.00;0.32
616;0;3355.00;9.50;403.00;0.00;0.88
617;0;2894.00;9.50;641.00;0.00;0.92
618;0;1604.00;13.05;1892.00;0.00;0.24
619;0;649.00;10.60;1270.00;0.00;0.24
620;0;879.00;10.05;1435.00;0.00;0.20
621;0;3062.00;9.50;266.00;0.00;1.04
622;0;3405.00;9.50;1927.00;0.00;0.80
623;0;3215.00;9.50;1777.00;0.00;1.44
624;0;764.00;9.80;1289.00;0.00;0.32
625;0;859.00;10.15;1430.00;0.00;0.16
626;0;2357.00;9.50;86.00;0.00;1.36
627;0;1588.00;9.50;25.00;0.00;1.00
628;0;758.00;10.00;1372.00;0.00;0.24
629;0;838.00;11.42;1399.00;0.00;0.16
630;0;544.00;10.92;1332.00;0.00;0.24
631;0;774.00;9.50;60.00;0.00;0.92
632;0;970.00;9.50;323.00;0.00;1.28
633;0;3653.00;9.50;925.00;0.00;1.24
634;0;373.00;11.45;1630.00;0.00;0.28
635;0;1078.00;9.50;1408.00;0.00;1.32
636;0;838.00;13.80;1337.00;0.00;0.24
637;0;567.00;9.80;1335.00;0.00;0.24
638;0;364.00;12.95;1841.00;0.00;0.24
639;0;3588.00;9.50;936.00;0.00;1.40
640;0;4020.00;9.50;835.00;0.00;1.48
641;0;808.00;9.80;1431.00;0.00;0.20
642;0;1642.00;13.45;1838.00;0.00;0.40
643;0;3938.00;9.50;760.00;0.00;1.80
644;0;3523.00;9.50;1382.00;0.00;1.04
645;0;1392.00;9.50;646.00;0.00;1.04
646;0;684.00;9.90;1261.00;0.00;0.20
647;0;3917.00;9.50;669.00;0.00;1.48
648;0;783.00;9.90;1422.00;0.00;0.24
649;0;654.00;10.15;1317.00;0.00;0.32
650;0;2073.00;10.02;1735.00;0.00;0.36
651;0;882.00;9.90;1455.00;0.00;0.12
652;0;1680.00;9.80;1348.00;0.00;0.28
653;0;749.00;9.80;1285.00;0.00;0.36
654;0;674.00;9.80;1717.00;0.00;0.24
655;0;878.00;10.20;1387.00;0.00;0.16
656;0;806.00;9.57;1202.00;0.00;0.24
657;0;681.00;10.20;1301.00;0.00;0.20
658;0;789.00;12.45;1329.00;0.00;0.32
659;0;479.00;13.87;1700.00;0.00;0.44
660;0;553.00;10.05;1283.00;0.00;0.32
661;0;902.00;12.45;1364.00;0.00;0.24
662;0;551.00;9.80;1371.00;0.00;0.24
663;0;983.00;9.80;1354.00;0.00;0.28
664;0;1693.00;9.80;1414.00;0.00;0.20
665;0;736.00;9.50;1277.00;0.00;0.24
666;0;630.00;9.80;1711.00;0.00;0.20
667;0;1066.00;9.80;1568.00;0.00;0.24
668;0;858.00;9.50;1176.00;0.00;0.24
669;0;878.00;11.32;1460.00;0.00;0.20
670;0;618.00;9.80;1715.00;0.00;0.24
671;0;846.00;9.50;1177.00;0.00;0.28
672;0;664.00;9.80;1724.00;0.00;0.24
673;0;805.00;9.80;1232.00;0.00;0.24
674;0;665.00;10.20;1299.00;0.00;0.24
675;0;1753.00;10.00;1424.00;0.00;0.24
676;0;556.00;10.77;1361.00;0.00;0.28
677;0;1965.00;9.80;1635.00;0.00;0.24
678;0;863.00;13.97;1322.00;0.00;0.36
679;0;714.00;9.80;1282.00;0.00;0.32
680;0;958.00;10.90;1336.00;0.00;0.20
681;0;1744.00;11.47;1501.00;0.00;0.24
682;0;800.00;10.42;1378.00;0.00;0.20
683;0;634.00;9.80;1727.00;0.00;0.24
684;0;588.00;9.92;1266.00;0.00;0.28
685;0;684.00;10.47;1735.00;0.00;0.32
686;0;812.00;11.35;1353.00;0.00;0.24
687;0;651.00;10.20;1289.00;0.00;0.28
688;0;842.00;10.10;1207.00;0.00;0.24
689;0;908.00;15.80;1728.00;0.00;0.24
690;0;572.00;9.80;1274.00;0.00;0.24
691;0;905.00;20.90;1722.00;0.00;0.20
692;0;856.00;10.17;1217.00;0.00;0.28
693;0;586.00;9.80;1399.00;0.00;0.16
694;0;1011.00;9.80;1336.00;0.00;0.20
695;0;859.00;20.72;1726.00;0.00;0.36
696;0;599.00;9.80;1404.00;0.00;0.32
697;0;2117.00;10.40;1534.00;0.00;0.20
698;0;915.00;12.70;1344.00;0.00;0.28
699;0;534.00;9.95;1324.00;0.00;0.28
700;0;648.00;10.20;1641.00;0.00;0.20
701;0;806.00;10.57;1366.00;0.00;0.20
702;0;432.00;14.12;1679.00;0.00;0.68
703;0;543.00;10.80;1834.00;0.00;0.48
704;0;832.00;11.65;1346.00;0.00;0.24
705;0;566.00;9.80;1666.00;0.00;0.28
706;0;485.00;15.20;1678.00;0.00;0.16
707;0;852.00;10.10;1205.00;0.00;0.24
708;0;837.00;10.55;1225.00;0.00;0.24
709;0;537.00;9.80;1799.00;0.00;0.32
710;0;1676.00;9.80;1728.00;0.00;0.20
711;0;762.00;9.80;1481.00;0.00;0.16
712;0;625.00;9.80;1738.00;0.00;0.28
713;0;555.00;9.90;1334.00;0.00;0.28
714;0;614.00;9.80;1678.00;0.00;0.24
715;0;344.00;9.60;1598.00;0.00;0.20
716;0;605.00;10.70;1298.00;0.00;0.24
717;0;552.00;9.52;1632.00;0.00;0.20
718;0;344.00;9.77;1611.00;0.00;0.16
719;0;560.00;10.05;1625.00;0.00;0.24
720;0;775.00;14.92;1826.00;0.00;0.60
721;0;509.00;9.50;1573.00;0.00;0.16
722;0;529.00;9.80;1773.00;0.00;0.28
723;0;725.00;9.90;1582.00;0.00;0.28
724;0;1100.00;10.25;1231.00;0.00;0.24
725;0;1741.00;10.30;1513.00;0.00;0.16
726;0;1046.00;10.15;1512.00;0.00;0.24
727;0;782.00;10.22;1454.00;0.00;0.24
728;0;631.00;9.80;1746.00;0.00;0.28
729;0;1066.00;9.80;1510.00;0.00;0.16
730;0;528.00;9.80;1313.00;0.00;0.16
731;0;631.00;9.85;1684.00;0.00;0.20
732;0;906.00;10.55;1299.00;0.00;0.28
733;0;340.00;10.00;1630.00;0.00;0.20
734;0;365.00;15.55;1662.00;0.00;0.52
735;0;592.00;9.80;1698.00;0.00;0.20
736;0;1464.00;11.80;1906.00;0.00;0.24
737;0;517.00;9.60;1580.00;0.00;0.20
738;0;919.00;9.80;1431.00;0.00;0.16
739;0;1734.00;9.80;1533.00;0.00;0.20
740;0;911.00;9.80;1436.00;0.00;0.16
741;0;710.00;10.20;1554.00;0.00;0.20
742;0;1574.00;12.02;1857.00;0.00;0.20
743;0;834.00;9.97;1427.00;0.00;0.16
744;0;782.00;9.80;1478.00;0.00;0.20
745;0;1566.00;13.22;1857.00;0.00;0.20
746;0;789.00;9.92;1482.00;0.00;0.16
747;0;944.00;9.80;1435.00;0.00;0.20
748;0;613.00;9.80;1701.00;0.00;0.24
749;0;530.00;9.80;1749.00;0.00;0.24
750;0;553.00;10.10;1607.00;0.00;0.24
751;0;525.00;9.80;1799.00;0.00;0.40
752;0;903.00;9.80;1455.00;0.00;0.16
753;0;1785.00;10.10;1507.00;0.00;0.16
754;0;707.00;10.12;1546.00;0.00;0.28
755;0;881.00;10.12;1416.00;0.00;0.20
756;0;1696.00;10.50;1515.00;0.00;0.16
757;0;1602.00;13.92;1869.00;0.00;0.16
758;0;1051.00;9.55;1490.00;0.00;0.16
759;0;595.00;9.80;1727.00;0.00;0.32
760;0;1021.00;9.90;1542.00;0.00;0.24
761;0;1598.00;10.67;1820.00;0.00;0.28
762;0;818.00;9.80;1440.00;0.00;0.16
763;0;1716.00;10.57;1931.00;0.00;0.36
764;0;825.00;9.80;1479.00;0.00;0.12
765;0;576.00;10.72;1606.00;0.00;0.24
766;0;1752.00;10.70;1765.00;0.00;0.20
767;0;449.00;10.05;1591.00;0.00;0.24
768;0;1763.00;11.62;1767.00;0.00;0.24
769;0;775.00;9.90;1420.00;0.00;0.16
770;0;848.00;9.80;1455.00;0.00;0.12
771;0;872.00;9.95;1475.00;0.00;0.20
772;0;662.00;9.80;1710.00;0.00;0.20
773;0;766.00;9.80;1436.00;0.00;0.20
774;0;601.00;9.80;1772.00;0.00;0.32
775;0;571.00;10.80;1573.00;0.00;0.24
776;0;828.00;9.80;1469.00;0.00;0.16
777;0;409.00;9.75;1886.00;0.00;0.28
778;0;886.00;11.60;1497.00;0.00;0.24
779;0;591.00;9.80;1765.00;0.00;0.32
780;0;817.00;9.80;1433.00;0.00;0.20
781;0;1720.00;10.40;1746.00;0.00;0.28
782;0;796.00;10.32;1387.00;0.00;0.24
784;0;1054.00;9.80;1577.00;0.00;0.32
785;0;844.00;10.05;1568.00;0.00;0.16
786;0;2044.00;9.50;1304.00;0.00;0.56
787;0;387.00;9.50;1015.00;0.00;0.92
788;0;242.00;10.00;1770.00;0.00;0.28
789;0;1577.00;9.80;1484.00;0.00;0.20
790;0;1003.00;10.32;1509.00;0.00;0.16
791;0;809.00;9.50;733.00;0.00;1.92
792;0;1621.00;9.50;1485.00;0.00;0.24
793;0;582.00;10.22;1320.00;0.00;0.24
794;0;1107.00;9.80;1556.00;0.00;0.24
795;0;355.00;9.50;981.00;0.00;1.24
796;0;3153.00;9.50;661.00;0.00;1.04
797;0;834.00;10.80;1312.00;0.00;0.24
798;0;991.00;10.17;1507.00;0.00;0.16
799;0;1036.00;9.80;1490.00;0.00;0.16
800;0;1837.00;10.10;1600.00;0.00;0.16
801;0;273.00;10.20;1628.00;0.00;0.32
802;0;3375.00;9.50;1508.00;0.00;1.40
803;0;1900.00;9.50;1178.00;0.00;0.68
804;0;1064.00;10.17;1607.00;0.00;0.20
805;0;1903.00;10.20;1600.00;0.00;0.20
806;0;235.00;10.40;1638.00;0.00;0.24
807;0;3124.00;9.50;743.00;0.00;0.72
808;0;87.00;9.50;1849.00;0.00;1.20
809;0;1007.00;9.80;1487.00;0.00;0.20
810;0;2067.00;10.47;1584.00;0.00;0.32
811;0;3323.00;9.50;394.00;0.00;0.92
812;0;2940.00;9.50;637.00;0.00;1.04
813;0;916.00;9.80;1454.00;0.00;0.20
814;0;1707.00;9.80;1391.00;0.00;0.24
815;0;3111.00;9.50;272.00;0.00;1.12
816;0;3036.00;9.50;1913.00;0.00;1.40
817;0;850.00;11.50;1310.00;0.00;0.20
818;0;605.00;9.80;1307.00;0.00;0.32
819;0;737.00;10.10;1355.00;0.00;0.20
820;0;2364.00;9.50;30.00;0.00;1.36
821;0;1541.00;9.50;10.00;0.00;0.52
822;0;508.00;13.20;1684.00;0.00;0.24
823;0;2002.00;9.90;1630.00;0.00;0.24
824;0;730.00;9.50;61.00;0.00;1.00
825;0;919.00;9.50;309.00;0.00;1.28
826;0;423.00;9.50;980.00;0.00;1.28
827;0;532.00;9.90;1720.00;0.00;0.28
828;0;1746.00;9.90;1420.00;0.00;0.24
829;0;1557.00;9.80;1429.00;0.00;0.24
830;0;1127.00;9.50;1482.00;0.00;1.04
831;0;824.00;14.62;1710.00;0.00;0.40
832;0;932.00;9.80;1446.00;0.00;0.12
833;0;778.00;12.27;1503.00;0.00;0.24
834;0;3128.00;9.50;637.00;0.00;1.08
835;0;3160.00;9.50;574.00;0.00;1.00
836;0;1835.00;9.80;1354.00;0.00;0.28
837;0;2117.00;10.50;1550.00;0.00;0.32
838;0;3506.00;9.50;557.00;0.00;1.12
839;0;3561.00;9.50;783.00;0.00;1.28
840;0;1411.00;9.50;692.00;0.00;1.00
841;0;725.00;9.82;1519.00;0.00;0.20
842;0;282.00;9.50;980.00;0.00;1.44
843;0;2209.00;9.50;1423.00;0.00;0.88
844;0;1025.00;9.95;1503.00;0.00;0.16
845;0;1088.00;9.80;1536.00;0.00;0.20
846;0;1871.00;12.42;1354.00;0.00;0.28
847;0;458.00;15.15;1696.00;0.00;0.56
848;0;1938.00;9.90;1616.00;0.00;0.32
849;0;847.00;9.80;1547.00;0.00;0.16
850;0;3655.00;9.50;788.00;0.00;1.24
851;0;834.00;11.57;1365.00;0.00;0.28
852;0;1831.00;10.10;1586.00;0.00;0.20
853;0;3727.00;9.50;663.00;0.00;1.28
854;0;972.00;10.00;1524.00;0.00;0.20
855;0;3662.00;9.50;620.00;0.00;1.32
856;0;624.00;12.52;1530.00;0.00;0.24
857;0;926.00;9.80;1463.00;0.00;0.20
858;0;983.00;9.80;1478.00;0.00;0.20
859;0;371.00;10.85;1596.00;0.00;0.20
860;0;439.00;10.72;1854.00;0.00;0.32
861;0;1844.00;10.10;1600.00;0.00;0.20
862;0;451.00;16.40;1680.00;0.00;0.36
863;0;695.00;9.80;1493.00;0.00;0.28
864;0;1596.00;9.80;1475.00;0.00;0.16
865;0;306.00;9.60;1599.00;0.00;0.20
866;0;266.00;12.40;1763.00;0.00;0.28
867;0;787.00;10.57;1516.00;0.00;0.24
868;0;1850.00;13.92;1503.00;0.00;0.28
869;0;1092.00;10.20;1592.00;0.00;0.20
870;0;963.00;15.65;1736.00;0.00;0.20
871;0;982.00;10.25;1489.00;0.00;0.20
872;0;1023.00;10.17;1521.00;0.00;0.16
873;0;312.00;9.87;1623.00;0.00;0.28
874;0;1014.00;9.90;1492.00;0.00;0.20
875;0;996.00;9.80;1479.00;0.00;0.16
876;0;386.00;16.52;1701.00;0.00;0.44
877;0;1013.00;9.80;1483.00;0.00;0.16
878;0;737.00;9.95;1540.00;0.00;0.24
879;0;983.00;9.80;1465.00;0.00;0.16
880;0;516.00;10.10;1721.00;0.00;0.36
881;0;1718.00;9.80;1399.00;0.00;0.20
882;0;492.00;12.80;1693.00;0.00;0.36
883;0;891.00;10.25;1377.00;0.00;0.24
884;0;949.00;10.57;1474.00;0.00;0.16
885;0;904.00;9.80;1448.00;0.00;0.16
886;0;309.00;10.37;1649.00;0.00;0.24
887;0;1873.00;10.82;1331.00;0.00;0.32
888;0;939.00;9.80;1443.00;0.00;0.16
889;0;1109.00;9.57;1222.00;0.00;0.24
890;0;663.00;9.80;1550.00;0.00;0.16
891;0;459.00;15.90;1682.00;0.00;0.20
892;0;1840.00;10.20;1358.00;0.00;0.24
893;0;726.00;9.90;1538.00;0.00;0.20
894;0;445.00;15.45;1695.00;0.00;0.52
895;0;842.00;11.00;1588.00;0.00;0.16
896;0;1048.00;10.70;1533.00;0.00;0.16
897;0;889.00;9.80;1452.00;0.00;0.24
898;0;2017.00;10.40;1574.00;0.00;0.28
899;0;887.00;9.97;1419.00;0.00;0.16
900;0;1704.00;9.80;1403.00;0.00;0.24
901;0;1583.00;9.82;1446.00;0.00;0.28
902;0;1003.00;9.80;1173.00;0.00;0.08
903;0;944.00;11.07;1468.00;0.00;0.20
904;0;656.00;9.80;1550.00;0.00;0.24
905;0;341.00;10.85;1528.00;0.00;0.24
906;0;1830.00;10.10;1593.00;0.00;0.24
907;0;783.00;10.47;1534.00;0.00;0.20
908;0;345.00;9.87;1621.00;0.00;0.20
909;0;1074.00;10.60;1600.00;0.00;0.28
910;0;838.00;12.55;1374.00;0.00;0.24
911;0;829.00;9.80;1484.00;0.00;0.20
912;0;1901.00;9.92;1633.00;0.00;0.20
913;0;690.00;11.65;1753.00;0.00;0.32
914;0;731.00;11.22;1508.00;0.00;0.20
915;0;891.00;10.12;1412.00;0.00;0.20
916;0;1880.00;11.77;1344.00;0.00;0.28
917;0;1455.00;11.67;1903.00;0.00;0.20
918;0;1001.00;9.80;1460.00;0.00;0.16
919;0;250.00;11.00;1682.00;0.00;0.28
920;0;1009.00;9.80;1473.00;0.00;0.20
921;0;294.00;10.10;1645.00;0.00;0.32
922;0;766.00;10.00;1543.00;0.00;0.24
923;0;934.00;9.80;1393.00;0.00;0.24
924;0;1072.00;10.35;1528.00;0.00;0.20
925;0;877.00;10.60;1380.00;0.00;0.20
926;0;886.00;11.37;1893.00;0.00;0.40
927;0;1849.00;10.10;1611.00;0.00;0.16
928;0;838.00;9.92;1565.00;0.00;0.16
929;0;851.00;10.10;1428.00;0.00;0.24
930;0;1951.00;10.90;1413.00;0.00;0.24
931;0;988.00;9.50;1439.00;0.00;0.16
932;0;915.00;9.80;1474.00;0.00;0.20
933;0;666.00;9.85;1531.00;0.00;0.20
934;0;2067.00;10.20;1446.00;0.00;0.28
935;0;509.00;9.52;1287.00;0.00;0.20
936;0;759.00;9.80;1523.00;0.00;0.16
937;0;817.00;9.87;1294.00;0.00;0.28
938;0;1084.00;9.57;1517.00;0.00;0.16
939;0;1030.00;10.20;1527.00;0.00;0.16
940;0;1022.00;10.12;1578.00;0.00;0.16
941;0;1990.00;9.85;1610.00;0.00;0.20
942;0;939.00;9.80;1449.00;0.00;0.16
943;0;994.00;10.50;1531.00;0.00;0.20
944;0;2025.00;10.47;1584.00;0.00;0.24
945;0;1853.00;10.35;1324.00;0.00;0.20
946;0;1892.00;10.37;1289.00;0.00;0.20
947;0;845.00;9.80;1560.00;0.00;0.20
948;0;918.00;9.80;1440.00;0.00;0.20
949;0;539.00;9.80;1283.00;0.00;0.32
950;0;960.00;9.60;1437.00;0.00;0.16
951;0;255.00;9.90;1591.00;0.00;0.20
952;0;1735.00;9.80;1406.00;0.00;0.24
953;0;811.00;9.60;1275.00;0.00;0.24
954;0;756.00;16.55;1792.00;0.00;0.52
955;0;957.00;9.70;1395.00;0.00;0.16
956;0;1019.00;10.00;1525.00;0.00;0.16
957;0;2065.00;10.52;1558.00;0.00;0.28
958;0;1042.00;10.80;1538.00;0.00;0.20
959;0;1859.00;10.22;1588.00;0.00;0.20
960;0;700.00;9.80;1530.00;0.00;0.20
961;0;285.00;14.50;1679.00;0.00;0.28
962;0;933.00;12.05;1480.00;0.00;0.24
963;0;924.00;9.80;1394.00;0.00;0.20
964;0;1829.00;10.40;1366.00;0.00;0.28
965;0;529.00;9.80;1287.00;0.00;0.24
966;0;763.00;10.00;1510.00;0.00;0.20
967;0;864.00;12.07;1371.00;0.00;0.20
968;0;362.00;11.37;1788.00;0.00;0.32
969;0;754.00;10.62;1441.00;0.00;0.16
970;0;1018.00;9.75;1478.00;0.00;0.20
971;0;993.00;16.77;1726.00;0.00;0.24
972;0;1720.00;9.80;1378.00;0.00;0.20
973;0;2043.00;10.50;1587.00;0.00;0.24
974;0;737.00;9.90;1523.00;0.00;0.24
975;0;693.00;9.90;1537.00;0.00;0.24
976;0;909.00;9.80;1535.00;0.00;0.16
977;0;1006.00;10.02;1495.00;0.00;0.20
978;0;1933.00;9.80;1639.00;0.00;0.24
979;0;689.00;13.60;1515.00;0.00;0.24
980;0;1026.00;9.82;1498.00;0.00;0.20
981;0;642.00;13.00;1536.00;0.00;0.20
982;0;796.00;10.40;1299.00;0.00;0.28
983;0;293.00;12.17;1699.00;0.00;0.36
984;0;817.00;9.80;1286.00;0.00;0.24
985;0;1089.00;10.25;1551.00;0.00;0.16
986;0;2000.00;10.10;1612.00;0.00;0.20
987;0;2096.00;10.30;1441.00;0.00;0.24
989;0;881.00;9.80;1212.00;0.00;0.20
990;0;1852.00;10.50;1915.00;0.00;0.32
991;0;1121.00;9.50;829.00;0.00;1.12
992;0;1718.00;9.60;1320.00;0.00;0.20
993;0;1869.00;10.32;1931.00;0.00;0.32
994;0;3125.00;9.50;952.00;0.00;1.08
995;0;851.00;9.50;681.00;0.00;1.60
996;0;1556.00;10.27;1813.00;0.00;0.20
997;0;1898.00;10.60;1332.00;0.00;0.20
998;0;3681.00;9.50;675.00;0.00;1.48
999;0;27.00;9.50;597.00;0.00;1.44
1000;0;480.00;9.50;969.00;0.00;1.20
1001;0;2013.00;9.80;1704.00;0.00;0.28
1002;0;160.00;9.50;979.00;0.00;1.44
1003;0;1202.00;9.57;943.00;0.00;0.12
1004;0;1731.00;9.97;1736.00;0.00;0.28
1005;0;1008.00;10.30;1576.00;0.00;0.20
1006;0;1768.00;10.05;1692.00;0.00;0.20
1007;0;3457.00;9.50;1454.00;0.00;1.00
1008;0;1880.00;9.50;1207.00;0.00;0.68
1009;0;597.00;10.20;1624.00;0.00;0.24
1010;0;1989.00;10.15;1506.00;0.00;0.28
1011;0;3080.00;9.50;752.00;0.00;1.08
1012;0;28.00;9.50;1837.00;0.00;1.24
1013;0;886.00;9.50;1199.00;0.00;0.20
1014;0;1882.00;14.87;1386.00;0.00;0.28
1015;0;1649.00;9.80;1345.00;0.00;0.16
1016;0;3288.00;9.50;429.00;0.00;1.04
1017;0;2918.00;9.50;620.00;0.00;0.68
1018;0;1776.00;10.47;1490.00;0.00;0.24
1019;0;261.00;10.52;1800.00;0.00;0.28
1020;0;2035.00;12.07;1813.00;0.00;0.20
1021;0;3076.00;9.50;214.00;0.00;1.20
1022;0;3165.00;9.50;1748.00;0.00;1.32
1023;0;2033.00;10.10;1481.00;0.00;0.20
1024;0;1965.00;12.40;1832.00;0.00;0.36
1025;0;3411.00;9.50;1340.00;0.00;1.36
1026;0;1504.00;9.50;11.00;0.00;0.60
1027;0;1732.00;9.80;1628.00;0.00;0.12
1028;0;2278.00;10.20;1539.00;0.00;0.16
1029;0;2025.00;10.00;1733.00;0.00;0.28
1030;0;768.00;9.50;119.00;0.00;1.12
1031;0;891.00;9.50;352.00;0.00;1.00
1032;0;1065.00;9.50;1173.00;0.00;1.04
1033;0;1725.00;11.25;1899.00;0.00;0.28
1034;0;1832.00;9.90;1644.00;0.00;0.20
1035;0;1114.00;9.50;1527.00;0.00;0.88
1036;0;1565.00;10.30;1580.00;0.00;0.20
1037;0;543.00;9.80;1594.00;0.00;0.16
1038;0;2028.00;9.50;1905.00;0.00;1.32
1039;0;3539.00;9.50;658.00;0.00;1.24
1040;0;1132.00;9.50;529.00;0.00;0.96
1041;0;303.00;11.92;1716.00;0.00;0.16
1042;0;245.00;9.50;945.00;0.00;1.08
1043;0;1662.00;9.50;1096.00;0.00;1.56
1044;0;3705.00;9.50;508.00;0.00;1.12
1045;0;1452.00;9.50;686.00;0.00;0.84
1046;0;529.00;9.95;1589.00;0.00;0.16
1047;0;1763.00;10.50;1481.00;0.00;0.24
1048;0;3606.00;9.50;886.00;0.00;1.40
1049;0;3632.00;9.50;579.00;0.00;1.12
1050;0;2256.00;9.50;1437.00;0.00;0.96
1051;0;1849.00;10.07;1898.00;0.00;0.28
1052;0;1695.00;9.80;1407.00;0.00;0.28
1053;0;1741.00;10.02;1672.00;0.00;0.16
1054;0;1920.00;10.97;1543.00;0.00;0.20
1055;0;1848.00;10.35;1689.00;0.00;0.28
1056;0;1167.00;11.92;1838.00;0.00;0.36
1057;0;516.00;9.62;1549.00;0.00;0.12
1058;0;534.00;9.90;1579.00;0.00;0.24
1059;0;2258.00;13.40;1525.00;0.00;0.24
1060;0;1399.00;9.90;1779.00;0.00;0.24
1061;0;1657.00;9.90;1538.00;0.00;0.20
1062;0;240.00;10.80;1747.00;0.00;0.24
1063;0;1970.00;14.22;1847.00;0.00;0.28
1064;0;2281.00;10.10;1481.00;0.00;0.24
1065;0;1630.00;9.50;1468.00;0.00;0.20
1066;0;1542.00;10.50;1762.00;0.00;0.24
1067;0;1839.00;10.30;1943.00;0.00;0.24
1068;0;1590.00;9.80;1351.00;0.00;0.16
1069;0;1715.00;9.80;1632.00;0.00;0.20
1070;0;1980.00;9.50;1934.00;0.00;1.24
1071;0;1382.00;9.80;1780.00;0.00;0.20
1072;0;1186.00;11.77;1842.00;0.00;0.32
1073;0;2074.00;9.90;1662.00;0.00;0.28
1074;0;1555.00;9.70;1405.00;0.00;0.16
1075;0;2254.00;11.72;1711.00;0.00;0.28
1076;0;2018.00;10.37;1723.00;0.00;0.28
1077;0;275.00;10.62;1800.00;0.00;0.20
1078;0;1824.00;10.50;1469.00;0.00;0.24
1079;0;880.00;10.77;1261.00;0.00;0.24
1080;0;1557.00;9.55;1369.00;0.00;0.20
1081;0;1929.00;10.40;1558.00;0.00;0.24
1082;0;1482.00;11.25;1823.00;0.00;0.24
1083;0;1521.00;11.35;1801.00;0.00;0.28
1084;0;1717.00;9.80;1641.00;0.00;0.20
1085;0;536.00;9.50;942.00;0.00;1.20
1086;0;1612.00;9.95;1430.00;0.00;0.20
1087;0;1794.00;10.80;1477.00;0.00;0.20
1088;0;1133.00;11.42;1799.00;0.00;0.28
1089;0;2042.00;9.80;1691.00;0.00;0.20
1090;0;960.00;11.07;1459.00;0.00;0.16
1091;0;1824.00;9.80;1661.00;0.00;0.24
1092;0;1823.00;9.97;1889.00;0.00;0.28
1093;0;927.00;9.80;1433.00;0.00;0.20
1094;0;1815.00;10.07;1697.00;0.00;0.16
1095;0;336.00;9.67;1614.00;0.00;0.20
1096;0;1578.00;9.80;1786.00;0.00;0.28
1097;0;1858.00;9.95;1941.00;0.00;0.32
1098;0;3073.00;9.50;1619.00;0.00;1.20
1099;0;1543.00;10.40;1811.00;0.00;0.28
1100;0;1927.00;10.10;1577.00;0.00;0.20
1101;0;2247.00;12.62;1512.00;0.00;0.28
1102;0;1101.00;9.80;1262.00;0.00;0.24
1103;0;1673.00;9.80;1660.00;0.00;0.20
