11;anti_air_building;3428.00;10.62;1761.00;5.14;0
11;anti_air_building;3417.00;9.88;1758.00;2.98;0
11;synthetic_refinery;3412.00;11.03;1776.00;4.19;0
11;fuel_silo;3426.00;11.57;1785.00;0.92;0
11;radar_station;3427.00;9.93;1772.00;4.71;0
11;rocket_site;3431.00;10.80;1763.00;6.25;0
11;nuclear_reactor;3439.00;11.55;1759.00;2.64;0
12;arms_factory;3267.00;9.80;1447.00;6.12;0
12;arms_factory;3265.00;9.55;1431.00;3.96;0
12;arms_factory;3265.00;9.80;1442.00;1.80;0
12;arms_factory;3264.00;10.32;1453.00;4.46;0
12;arms_factory;3259.00;9.80;1449.00;6.03;0
12;arms_factory;3268.00;9.80;1439.00;2.41;0
12;industrial_complex;3261.00;10.62;1453.00;0.25;0
12;industrial_complex;3251.00;9.80;1450.00;1.45;0
12;industrial_complex;3275.00;9.80;1431.00;4.47;0
12;industrial_complex;3250.00;10.70;1458.00;0.85;0
12;industrial_complex;3264.00;9.60;1436.00;3.52;0
12;industrial_complex;3251.00;9.57;1446.00;5.08;0
12;air_base;3267.00;9.80;1446.00;2.92;0
12;naval_base;3265.00;9.50;1428.00;0.00;8929
12;naval_base;3247.00;9.50;1450.00;-0.79;9076
12;naval_base;3259.00;9.50;1443.00;0.00;9076
12;naval_base;3277.00;9.50;1425.00;-0.24;8929
12;naval_base;3241.00;9.50;1457.00;-0.46;9076
12;naval_base;3261.00;9.60;1439.00;-1.57;9076
12;naval_base;3257.00;9.50;1442.00;-0.24;9076
12;bunker;3242.00;9.65;1457.00;4.63;0
12;bunker;3267.00;9.80;1444.00;2.47;0
12;bunker;3259.00;9.80;1446.00;5.14;0
12;bunker;3257.00;10.75;1454.00;0.41;0
12;bunker;3265.00;9.78;1441.00;4.54;0
12;bunker;3273.00;9.80;1432.00;0.92;0
12;bunker;3252.00;10.82;1459.00;2.48;0
12;bunker;3251.00;9.80;1450.00;5.14;0
12;bunker;3256.00;9.80;1444.00;2.98;0
12;bunker;3274.00;9.73;1430.00;4.19;0
12;bunker;3270.00;9.68;1429.00;0.92;0
12;bunker;3263.00;10.65;1454.00;3.59;0
12;coastal_bunker;3252.00;9.50;1441.00;-0.24;0
12;coastal_bunker;3278.00;9.50;1424.00;0.67;0
12;coastal_bunker;3259.00;9.50;1439.00;-1.57;0
12;coastal_bunker;3264.00;9.50;1429.00;-1.57;0
12;coastal_bunker;3248.00;9.50;1447.00;-0.79;0
12;coastal_bunker;3242.00;9.50;1456.00;-0.46;0
12;coastal_bunker;3263.00;9.53;1442.00;0.00;0
12;dockyard;3260.00;9.60;1439.00;-1.57;0
12;anti_air_building;3258.00;9.80;1445.00;3.15;0
12;anti_air_building;3271.00;9.80;1436.00;6.16;0
12;anti_air_building;3256.00;10.15;1452.00;1.09;0
12;synthetic_refinery;3276.00;9.70;1428.00;5.21;0
12;fuel_silo;3253.00;9.88;1451.00;1.59;0
12;radar_station;3259.00;9.80;1444.00;5.24;0
12;rocket_site;3270.00;9.73;1433.00;0.99;0
12;nuclear_reactor;3254.00;9.65;1443.00;3.66;0
13;arms_factory;3234.00;9.65;1370.00;1.80;0
13;arms_factory;3257.00;9.80;1383.00;4.46;0
13;arms_factory;3238.00;9.80;1384.00;6.03;0
13;arms_factory;3233.00;9.55;1368.00;2.41;0
13;arms_factory;3242.00;9.80;1391.00;0.25;0
13;arms_factory;3243.00;9.80;1380.00;1.45;0
13;industrial_complex;3235.00;9.70;1388.00;4.47;0
13;industrial_complex;3250.00;9.80;1385.00;0.85;0
13;industrial_complex;3243.00;9.80;1378.00;3.52;0
13;industrial_complex;3237.00;9.80;1385.00;5.08;0
13;industrial_complex;3250.00;9.80;1382.00;2.92;0
13;industrial_complex;3235.00;9.80;1377.00;5.58;0
13;air_base;3250.00;9.80;1388.00;1.96;0
13;naval_base;3240.00;9.50;1392.00;-2.82;450
13;naval_base;3250.00;9.75;1395.00;-3.14;450
13;naval_base;3230.00;9.50;1372.00;-1.57;8403
13;naval_base;3234.00;9.50;1385.00;-1.82;450
13;naval_base;3259.00;9.70;1396.00;-3.61;8929
13;bunker;3233.00;9.62;1375.00;4.63;0
13;bunker;3243.00;9.80;1388.00;2.47;0
13;bunker;3258.00;9.80;1392.00;5.14;0
13;bunker;3248.00;9.80;1365.00;0.41;0
13;bunker;3246.00;9.80;1382.00;4.54;0
13;bunker;3246.00;9.80;1372.00;0.92;0
13;bunker;3233.00;9.70;1387.00;2.48;0
13;bunker;3251.00;9.80;1385.00;5.14;0
13;bunker;3240.00;9.80;1377.00;2.98;0
13;bunker;3266.00;9.80;1385.00;4.19;0
13;bunker;3251.00;9.80;1392.00;0.92;0
13;coastal_bunker;3233.00;9.80;1380.00;-2.58;0
13;coastal_bunker;3239.00;9.75;1390.00;-2.82;0
13;coastal_bunker;3226.00;9.50;1386.00;-1.82;0
13;coastal_bunker;3256.00;9.70;1396.00;-2.76;0
13;coastal_bunker;3251.00;9.65;1396.00;-3.14;0
13;dockyard;3255.00;9.68;1396.00;-2.76;0
13;anti_air_building;3232.00;9.50;1375.00;2.54;0
13;anti_air_building;3247.00;9.80;1389.00;4.10;0
13;anti_air_building;3260.00;9.80;1388.00;0.48;0
13;synthetic_refinery;3238.00;9.80;1372.00;3.15;0
13;fuel_silo;3245.00;9.80;1372.00;6.16;0
13;radar_station;3246.00;9.80;1378.00;3.07;0
13;rocket_site;3238.00;9.80;1370.00;5.21;0
13;nuclear_reactor;3243.00;9.80;1370.00;1.59;0
14;arms_factory;3664.00;9.85;1645.00;6.03;0
14;arms_factory;3659.00;9.80;1650.00;2.41;0
14;arms_factory;3672.00;10.18;1605.00;0.25;0
14;arms_factory;3676.00;9.80;1616.00;1.45;0
14;arms_factory;3669.00;10.25;1624.00;4.47;0
14;arms_factory;3657.00;9.90;1645.00;0.85;0
14;industrial_complex;3664.00;9.80;1648.00;3.52;0
14;industrial_complex;3668.00;10.10;1613.00;5.08;0
14;industrial_complex;3677.00;9.70;1612.00;2.92;0
14;industrial_complex;3680.00;9.78;1619.00;5.58;0
14;industrial_complex;3651.00;10.48;1624.00;1.96;0
14;industrial_complex;3663.00;9.80;1647.00;4.98;0
14;air_base;3671.00;10.03;1612.00;6.19;0
14;naval_base;3680.00;9.65;1606.00;-4.12;2361
14;naval_base;3682.00;9.80;1617.00;0.79;2361
14;naval_base;3686.00;9.57;1629.00;-4.39;2361
14;naval_base;3679.00;9.50;1631.00;-3.31;2361
14;naval_base;3672.00;9.50;1629.00;-4.39;2361
14;bunker;3674.00;10.05;1604.00;5.14;0
14;bunker;3669.00;10.25;1616.00;0.41;0
14;bunker;3669.00;9.75;1629.00;4.54;0
14;bunker;3664.00;10.00;1638.00;0.92;0
14;bunker;3681.00;9.80;1620.00;2.48;0
14;bunker;3673.00;10.15;1595.00;5.14;0
14;bunker;3662.00;9.95;1639.00;2.98;0
14;bunker;3654.00;9.98;1639.00;4.19;0
14;bunker;3676.00;9.73;1613.00;0.92;0
14;bunker;3678.00;9.70;1625.00;3.59;0
14;bunker;3667.00;10.38;1620.00;6.25;0
14;bunker;3659.00;10.20;1642.00;2.64;0
14;bunker;3667.00;10.12;1623.00;5.65;0
14;bunker;3656.00;10.45;1620.00;2.04;0
14;bunker;3675.00;9.82;1608.00;4.70;0
14;coastal_bunker;3684.00;9.75;1621.00;-4.39;0
14;coastal_bunker;3684.00;9.50;1618.00;0.79;0
14;coastal_bunker;3673.00;9.50;1633.00;-4.39;0
14;coastal_bunker;3674.00;9.50;1630.00;-3.31;0
14;coastal_bunker;3678.00;9.78;1610.00;-4.12;0
14;dockyard;3678.00;9.78;1610.00;-4.12;0
14;anti_air_building;3676.00;10.00;1621.00;5.21;0
14;anti_air_building;3675.00;10.00;1602.00;1.59;0
14;anti_air_building;3665.00;10.00;1642.00;3.15;0
14;synthetic_refinery;3663.00;10.50;1616.00;0.99;0
14;fuel_silo;3666.00;10.40;1619.00;3.66;0
14;radar_station;3669.00;10.32;1620.00;1.13;0
14;rocket_site;3676.00;9.90;1601.00;1.60;0
14;nuclear_reactor;3664.00;10.00;1641.00;5.72;0
15;arms_factory;3426.00;9.80;1221.00;0.25;0
15;arms_factory;3403.00;9.85;1224.00;1.45;0
15;arms_factory;3411.00;9.80;1220.00;4.47;0
15;arms_factory;3404.00;9.80;1220.00;0.85;0
15;arms_factory;3393.00;10.00;1241.00;3.52;0
15;arms_factory;3407.00;9.80;1240.00;5.08;0
15;industrial_complex;3394.00;9.82;1250.00;2.92;0
15;industrial_complex;3399.00;9.80;1253.00;5.58;0
15;industrial_complex;3404.00;9.85;1234.00;1.96;0
15;industrial_complex;3395.00;9.90;1247.00;4.98;0
15;industrial_complex;3426.00;9.80;1225.00;6.19;0
15;industrial_complex;3400.00;9.90;1230.00;4.03;0
15;air_base;3403.00;9.80;1257.00;0.41;0
15;naval_base;3411.00;9.50;1261.00;1.25;5580
15;naval_base;3423.00;9.50;1236.00;-3.14;5580
15;naval_base;3422.00;9.50;1236.00;-3.52;5580
15;naval_base;3408.00;9.80;1255.00;1.43;5580
15;naval_base;3413.00;9.62;1238.00;-3.93;5580
15;naval_base;3406.00;9.55;1248.00;-4.51;5580
15;bunker;3393.00;9.80;1250.00;0.92;0
15;bunker;3406.00;9.80;1229.00;2.48;0
15;bunker;3396.00;10.10;1233.00;5.14;0
15;bunker;3420.00;9.80;1227.00;2.98;0
15;bunker;3400.00;9.90;1233.00;4.19;0
15;bunker;3412.00;9.80;1229.00;0.92;0
15;bunker;3404.00;9.75;1263.00;3.59;0
15;bunker;3421.00;9.70;1220.00;6.25;0
15;bunker;3399.00;9.80;1251.00;2.64;0
15;bunker;3394.00;10.20;1222.00;5.65;0
15;bunker;3404.00;9.80;1256.00;2.04;0
15;bunker;3393.00;10.00;1241.00;4.70;0
15;bunker;3406.00;9.80;1239.00;2.54;0
15;bunker;3425.00;9.80;1226.00;4.10;0
15;coastal_bunker;3426.00;9.50;1236.00;-3.14;0
15;coastal_bunker;3408.00;9.57;1254.00;1.43;0
15;coastal_bunker;3406.00;9.78;1242.00;-3.93;0
15;coastal_bunker;3419.00;9.50;1237.00;-3.52;0
15;coastal_bunker;3406.00;9.80;1250.00;-4.51;0
15;coastal_bunker;3414.00;9.50;1263.00;1.25;0
15;dockyard;3408.00;9.80;1241.00;-3.93;0
15;anti_air_building;3400.00;9.80;1258.00;0.99;0
15;anti_air_building;3422.00;9.78;1222.00;3.66;0
15;anti_air_building;3395.00;10.15;1220.00;0.04;0
15;synthetic_refinery;3411.00;9.65;1266.00;1.60;0
15;fuel_silo;3397.00;10.03;1234.00;5.72;0
15;radar_station;3410.00;9.80;1240.00;1.85;0
15;rocket_site;3409.00;9.80;1224.00;4.77;0
15;nuclear_reactor;3415.00;9.80;1233.00;0.04;0
16;arms_factory;3252.00;10.88;1273.00;4.47;0
16;arms_factory;3267.00;10.73;1265.00;0.85;0
16;arms_factory;3242.00;10.00;1269.00;3.52;0
16;arms_factory;3259.00;10.55;1278.00;5.08;0
16;arms_factory;3242.00;10.10;1260.00;2.92;0
16;arms_factory;3262.00;11.20;1266.00;5.58;0
16;industrial_complex;3248.00;10.10;1267.00;1.96;0
16;industrial_complex;3253.00;10.20;1284.00;4.98;0
16;industrial_complex;3264.00;10.98;1271.00;6.19;0
16;industrial_complex;3254.00;10.43;1280.00;4.03;0
16;industrial_complex;3245.00;10.40;1279.00;0.41;0
16;industrial_complex;3261.00;10.75;1275.00;1.97;0
16;air_base;3249.00;10.93;1276.00;4.63;0
16;bunker;3259.00;10.28;1281.00;2.47;0
16;bunker;3255.00;10.28;1283.00;5.14;0
16;bunker;3272.00;10.48;1262.00;0.41;0
16;bunker;3260.00;11.10;1270.00;4.54;0
16;bunker;3265.00;11.20;1269.00;0.92;0
16;bunker;3258.00;10.90;1268.00;2.48;0
16;bunker;3241.00;10.03;1264.00;5.14;0
16;bunker;3247.00;10.15;1261.00;2.98;0
16;bunker;3245.00;10.40;1279.00;4.19;0
16;bunker;3250.00;11.00;1274.00;0.92;0
16;bunker;3240.00;10.07;1274.00;3.59;0
16;bunker;3233.00;9.90;1266.00;6.25;0
16;anti_air_building;3236.00;9.93;1266.00;2.64;0
16;anti_air_building;3240.00;10.05;1275.00;5.65;0
16;anti_air_building;3258.00;10.30;1281.00;2.04;0
16;synthetic_refinery;3243.00;10.12;1271.00;4.70;0
16;fuel_silo;3248.00;10.12;1262.00;2.54;0
16;radar_station;3254.00;11.00;1271.00;5.70;0
16;rocket_site;3260.00;11.10;1270.00;0.48;0
16;nuclear_reactor;3271.00;10.82;1275.00;3.15;0
17;arms_factory;3305.00;12.95;1323.00;3.52;0
17;arms_factory;3317.00;11.18;1333.00;5.08;0
17;arms_factory;3307.00;12.20;1320.00;2.92;0
17;arms_factory;3310.00;11.00;1331.00;5.58;0
17;arms_factory;3325.00;11.03;1343.00;1.96;0
17;arms_factory;3311.00;10.90;1328.00;4.98;0
17;industrial_complex;3316.00;11.23;1344.00;6.19;0
17;industrial_complex;3337.00;10.10;1329.00;4.03;0
17;industrial_complex;3331.00;12.10;1341.00;0.41;0
17;industrial_complex;3330.00;10.30;1327.00;1.97;0
17;industrial_complex;3305.00;12.88;1319.00;4.63;0
17;industrial_complex;3339.00;9.95;1327.00;2.47;0
17;air_base;3319.00;11.23;1328.00;5.14;0
17;bunker;3312.00;10.68;1327.00;0.41;0
17;bunker;3320.00;10.38;1323.00;4.54;0
17;bunker;3302.00;11.38;1326.00;0.92;0
17;bunker;3357.00;10.45;1332.00;2.48;0
17;bunker;3296.00;10.35;1333.00;5.14;0
17;bunker;3342.00;10.73;1331.00;2.98;0
17;bunker;3321.00;11.57;1339.00;4.19;0
17;bunker;3333.00;9.98;1326.00;0.92;0
17;bunker;3331.00;11.55;1335.00;3.59;0
17;bunker;3296.00;11.35;1326.00;6.25;0
17;anti_air_building;3294.00;11.23;1339.00;2.64;0
17;anti_air_building;3323.00;10.50;1321.00;5.65;0
17;anti_air_building;3300.00;10.45;1335.00;2.04;0
17;synthetic_refinery;3324.00;11.65;1336.00;4.70;0
17;fuel_silo;3343.00;10.05;1329.00;2.54;0
17;radar_station;3330.00;11.32;1332.00;5.70;0
17;rocket_site;3357.00;10.53;1336.00;0.48;0
17;nuclear_reactor;3330.00;11.23;1334.00;3.15;0
18;arms_factory;3613.00;10.62;1511.00;2.92;0
18;arms_factory;3631.00;10.45;1513.00;5.58;0
18;arms_factory;3633.00;10.23;1510.00;1.96;0
18;arms_factory;3601.00;11.40;1511.00;4.98;0
18;arms_factory;3563.00;14.93;1515.00;6.19;0
18;arms_factory;3577.00;12.45;1513.00;4.03;0
18;industrial_complex;3605.00;11.30;1513.00;0.41;0
18;industrial_complex;3619.00;10.93;1514.00;1.97;0
18;industrial_complex;3589.00;14.68;1524.00;4.63;0
18;industrial_complex;3621.00;11.43;1522.00;2.47;0
18;industrial_complex;3614.00;11.68;1526.00;5.14;0
18;industrial_complex;3598.00;13.05;1522.00;0.41;0
18;air_base;3629.00;10.50;1524.00;4.54;0
18;bunker;3590.00;11.07;1506.00;0.92;0
18;bunker;3598.00;13.05;1530.00;2.48;0
18;bunker;3595.00;11.55;1508.00;5.14;0
18;bunker;3623.00;11.43;1521.00;2.98;0
18;bunker;3592.00;11.00;1502.00;4.19;0
18;bunker;3609.00;10.93;1513.00;0.92;0
18;bunker;3629.00;10.00;1518.00;3.59;0
18;bunker;3579.00;11.32;1510.00;6.25;0
18;bunker;3632.00;9.85;1522.00;2.64;0
18;bunker;3588.00;14.88;1524.00;5.65;0
18;bunker;3570.00;12.12;1522.00;2.04;0
18;bunker;3602.00;11.20;1511.00;4.70;0
18;bunker;3602.00;14.32;1519.00;2.54;0
18;bunker;3614.00;11.98;1525.00;4.10;0
18;bunker;3582.00;13.50;1525.00;0.48;0
18;bunker;3619.00;9.65;1510.00;3.15;0
18;bunker;3609.00;11.65;1515.00;6.16;0
18;bunker;3615.00;11.48;1527.00;1.09;0
18;bunker;3573.00;14.15;1518.00;5.21;0
18;anti_air_building;3613.00;11.82;1515.00;1.59;0
18;anti_air_building;3616.00;11.05;1530.00;3.15;0
18;anti_air_building;3580.00;13.50;1517.00;0.99;0
18;synthetic_refinery;3624.00;11.07;1524.00;3.66;0
18;fuel_silo;3591.00;13.45;1526.00;0.04;0
18;radar_station;3597.00;13.12;1514.00;3.71;0
18;rocket_site;3594.00;10.20;1499.00;5.72;0
18;nuclear_reactor;3587.00;11.35;1508.00;0.65;0
19;arms_factory;3473.00;9.80;1292.00;1.96;0
19;arms_factory;3451.00;9.80;1302.00;4.98;0
19;arms_factory;3478.00;9.80;1297.00;6.19;0
19;arms_factory;3436.00;9.85;1296.00;4.03;0
19;arms_factory;3489.00;9.50;1276.00;0.41;0
19;arms_factory;3465.00;10.15;1309.00;1.97;0
19;industrial_complex;3458.00;9.80;1290.00;4.63;0
19;industrial_complex;3485.00;9.80;1296.00;2.47;0
19;industrial_complex;3441.00;9.80;1295.00;5.14;0
19;industrial_complex;3471.00;10.00;1304.00;0.41;0
19;industrial_complex;3466.00;10.10;1308.00;4.54;0
19;industrial_complex;3452.00;9.80;1290.00;0.92;0
19;air_base;3454.00;9.80;1301.00;2.48;0
19;naval_base;3432.00;9.50;1277.00;0.32;5580
19;naval_base;3471.00;9.50;1279.00;-0.79;2944
19;naval_base;3441.00;9.57;1281.00;0.59;5580
19;naval_base;3481.00;9.50;1276.00;0.32;2944
19;naval_base;3454.00;9.50;1285.00;0.67;2944
19;naval_base;3456.00;9.50;1285.00;-0.17;2944
19;bunker;3477.00;9.80;1283.00;2.64;0
19;bunker;3465.00;9.80;1284.00;5.65;0
19;bunker;3430.00;9.80;1288.00;2.04;0
19;bunker;3445.00;9.80;1306.00;4.70;0
19;bunker;3464.00;9.80;1292.00;2.54;0
19;bunker;3453.00;9.90;1306.00;4.10;0
19;bunker;3437.00;10.90;1314.00;0.48;0
19;bunker;3435.00;9.90;1296.00;3.15;0
19;bunker;3445.00;9.80;1291.00;6.16;0
19;bunker;3457.00;9.80;1292.00;1.09;0
19;bunker;3477.00;9.80;1300.00;5.21;0
19;bunker;3492.00;9.65;1279.00;1.59;0
19;bunker;3479.00;9.80;1297.00;3.15;0
19;bunker;3437.00;9.80;1285.00;0.99;0
19;bunker;3434.00;9.78;1280.00;3.66;0
19;coastal_bunker;3440.00;9.57;1280.00;0.59;0
19;coastal_bunker;3479.00;9.50;1277.00;0.32;0
19;coastal_bunker;3465.00;9.50;1280.00;-0.79;0
19;coastal_bunker;3427.00;9.50;1279.00;0.32;0
19;coastal_bunker;3444.00;9.80;1283.00;-0.28;0
19;coastal_bunker;3458.00;9.50;1282.00;-0.17;0
19;dockyard;3496.00;9.50;1274.00;0.32;0
19;anti_air_building;3456.00;9.80;1295.00;5.37;0
19;anti_air_building;3450.00;9.82;1306.00;3.21;0
19;anti_air_building;3425.00;9.65;1286.00;6.23;0
19;synthetic_refinery;3487.00;9.80;1292.00;1.16;0
19;fuel_silo;3494.00;9.78;1279.00;5.28;0
19;radar_station;3461.00;9.80;1296.00;2.08;0
19;rocket_site;3445.00;9.80;1306.00;3.22;0
19;nuclear_reactor;3428.00;9.75;1285.00;5.88;0
20;arms_factory;3600.00;9.80;1355.00;6.19;0
20;arms_factory;3593.00;9.88;1352.00;4.03;0
20;arms_factory;3592.00;9.95;1345.00;0.41;0
20;arms_factory;3588.00;9.88;1328.00;1.97;0
20;arms_factory;3611.00;9.80;1337.00;4.63;0
20;arms_factory;3598.00;9.82;1329.00;2.47;0
20;industrial_complex;3581.00;9.80;1342.00;5.14;0
20;industrial_complex;3603.00;9.80;1355.00;0.41;0
20;industrial_complex;3598.00;9.80;1359.00;4.54;0
20;industrial_complex;3596.00;9.82;1345.00;0.92;0
20;industrial_complex;3585.00;9.80;1329.00;2.48;0
20;industrial_complex;3589.00;10.00;1347.00;5.14;0
20;air_base;3602.00;9.80;1320.00;2.98;0
20;bunker;3584.00;9.90;1343.00;4.19;0
20;bunker;3597.00;9.90;1339.00;0.92;0
20;bunker;3578.00;10.10;1325.00;3.59;0
20;bunker;3613.00;9.80;1343.00;6.25;0
20;bunker;3598.00;9.80;1358.00;2.64;0
20;bunker;3587.00;9.82;1327.00;5.65;0
20;bunker;3588.00;10.03;1344.00;2.04;0
20;bunker;3588.00;9.90;1352.00;4.70;0
20;bunker;3603.00;9.80;1349.00;2.54;0
20;bunker;3605.00;9.80;1332.00;4.10;0
20;bunker;3601.00;9.80;1344.00;0.48;0
20;bunker;3599.00;9.80;1326.00;3.15;0
20;bunker;3607.00;9.80;1344.00;6.16;0
20;bunker;3603.00;9.80;1322.00;1.09;0
20;bunker;3595.00;9.90;1332.00;5.21;0
20;bunker;3578.00;9.80;1359.00;1.59;0
20;anti_air_building;3582.00;9.90;1358.00;3.15;0
20;anti_air_building;3579.00;10.07;1327.00;0.99;0
20;anti_air_building;3587.00;9.80;1335.00;3.66;0
20;synthetic_refinery;3572.00;10.20;1327.00;0.04;0
20;fuel_silo;3602.00;9.80;1331.00;1.60;0
20;radar_station;3596.00;9.90;1342.00;0.37;0
20;rocket_site;3596.00;9.90;1339.00;0.65;0
20;nuclear_reactor;3611.00;9.80;1336.00;4.77;0
21;arms_factory;3541.00;9.80;1354.00;0.41;0
21;arms_factory;3548.00;9.98;1361.00;1.97;0
21;arms_factory;3570.00;9.80;1347.00;4.63;0
21;arms_factory;3569.00;9.80;1353.00;2.47;0
21;arms_factory;3565.00;9.80;1337.00;5.14;0
21;arms_factory;3546.00;9.82;1360.00;0.41;0
21;industrial_complex;3535.00;9.80;1349.00;4.54;0
21;industrial_complex;3557.00;9.80;1345.00;0.92;0
21;industrial_complex;3536.00;9.80;1343.00;2.48;0
21;industrial_complex;3564.00;9.90;1363.00;5.14;0
21;industrial_complex;3545.00;9.80;1347.00;2.98;0
21;industrial_complex;3543.00;9.80;1341.00;4.19;0
21;air_base;3536.00;9.80;1342.00;0.92;0
21;bunker;3570.00;9.80;1349.00;3.59;0
21;bunker;3528.00;9.80;1343.00;6.25;0
21;bunker;3536.00;9.80;1346.00;2.64;0
21;bunker;3545.00;9.80;1338.00;5.65;0
21;bunker;3563.00;9.80;1351.00;2.04;0
21;bunker;3569.00;9.90;1363.00;4.70;0
21;bunker;3565.00;9.88;1332.00;2.54;0
21;bunker;3574.00;9.80;1345.00;4.10;0
21;bunker;3546.00;9.80;1353.00;0.48;0
21;bunker;3548.00;9.80;1347.00;3.15;0
21;bunker;3558.00;9.80;1352.00;6.16;0
21;bunker;3576.00;9.85;1352.00;1.09;0
21;bunker;3555.00;10.32;1362.00;5.21;0
21;anti_air_building;3546.00;9.80;1354.00;1.59;0
21;anti_air_building;3564.00;9.80;1359.00;3.15;0
21;anti_air_building;3552.00;9.80;1343.00;0.99;0
21;synthetic_refinery;3566.00;9.80;1354.00;3.66;0
21;fuel_silo;3549.00;9.80;1353.00;0.04;0
21;radar_station;3554.00;9.80;1349.00;3.71;0
21;rocket_site;3554.00;9.80;1342.00;5.72;0
21;nuclear_reactor;3562.00;9.80;1345.00;0.65;0
22;arms_factory;3467.00;10.20;1355.00;4.63;0
22;arms_factory;3461.00;10.55;1346.00;2.47;0
22;arms_factory;3477.00;9.80;1373.00;5.14;0
22;arms_factory;3491.00;10.10;1347.00;0.41;0
22;arms_factory;3496.00;10.05;1357.00;4.54;0
22;arms_factory;3473.00;10.20;1351.00;0.92;0
22;industrial_complex;3462.00;10.30;1350.00;2.48;0
22;industrial_complex;3477.00;9.80;1369.00;5.14;0
22;industrial_complex;3485.00;9.80;1369.00;2.98;0
22;industrial_complex;3484.00;9.90;1360.00;4.19;0
22;industrial_complex;3485.00;9.90;1375.00;0.92;0
22;industrial_complex;3487.00;9.80;1369.00;3.59;0
22;air_base;3462.00;10.20;1360.00;6.25;0
22;bunker;3472.00;10.20;1353.00;2.64;0
22;bunker;3473.00;10.20;1352.00;5.65;0
22;bunker;3464.00;10.20;1361.00;2.04;0
22;bunker;3496.00;9.80;1361.00;4.70;0
22;bunker;3484.00;10.20;1344.00;2.54;0
22;bunker;3485.00;9.95;1359.00;4.10;0
22;bunker;3466.00;10.20;1356.00;0.48;0
22;bunker;3492.00;9.80;1366.00;3.15;0
22;bunker;3474.00;9.85;1368.00;6.16;0
22;bunker;3489.00;10.00;1358.00;1.09;0
22;bunker;3456.00;10.30;1362.00;5.21;0
22;anti_air_building;3493.00;9.80;1366.00;1.59;0
22;anti_air_building;3495.00;9.82;1360.00;3.15;0
22;anti_air_building;3474.00;9.90;1363.00;0.99;0
22;synthetic_refinery;3479.00;10.10;1356.00;3.66;0
22;fuel_silo;3479.00;9.80;1370.00;0.04;0
22;radar_station;3476.00;9.90;1361.00;3.71;0
22;rocket_site;3492.00;10.10;1350.00;5.72;0
22;nuclear_reactor;3480.00;9.80;1365.00;0.65;0
23;arms_factory;3476.00;10.57;1337.00;5.14;0
23;arms_factory;3461.00;11.57;1321.00;0.41;0
23;arms_factory;3456.00;12.00;1330.00;4.54;0
23;arms_factory;3423.00;11.93;1342.00;0.92;0
23;arms_factory;3458.00;12.18;1335.00;2.48;0
23;arms_factory;3462.00;11.20;1343.00;5.14;0
23;industrial_complex;3477.00;10.90;1335.00;2.98;0
23;industrial_complex;3433.00;11.70;1320.00;4.19;0
23;industrial_complex;3441.00;12.75;1339.00;0.92;0
23;industrial_complex;3462.00;11.28;1320.00;3.59;0
23;industrial_complex;3461.00;11.68;1333.00;6.25;0
23;industrial_complex;3431.00;11.82;1345.00;2.64;0
23;air_base;3469.00;11.62;1327.00;5.65;0
23;bunker;3432.00;11.50;1319.00;2.04;0
23;bunker;3451.00;11.30;1344.00;4.70;0
23;bunker;3467.00;11.62;1334.00;2.54;0
23;bunker;3480.00;10.32;1338.00;4.10;0
23;bunker;3436.00;12.60;1332.00;0.48;0
23;bunker;3483.00;11.07;1333.00;3.15;0
23;bunker;3466.00;11.70;1326.00;6.16;0
23;bunker;3441.00;11.82;1330.00;1.09;0
23;bunker;3454.00;12.93;1336.00;5.21;0
23;bunker;3458.00;11.50;1325.00;1.59;0
23;bunker;3442.00;11.68;1324.00;3.15;0
23;bunker;3437.00;13.70;1337.00;0.99;0
23;bunker;3427.00;11.23;1349.00;3.66;0
23;anti_air_building;3472.00;11.40;1329.00;0.04;0
23;anti_air_building;3440.00;11.10;1316.00;1.60;0
23;anti_air_building;3472.00;10.75;1337.00;5.72;0
23;synthetic_refinery;3430.00;11.88;1321.00;0.65;0
23;fuel_silo;3451.00;12.28;1330.00;4.77;0
23;radar_station;3456.00;12.30;1333.00;2.54;0
23;rocket_site;3454.00;12.70;1335.00;4.17;0
23;nuclear_reactor;3458.00;11.18;1343.00;5.37;0
24;arms_factory;3279.00;10.07;1243.00;4.54;0
24;arms_factory;3253.00;10.20;1255.00;0.92;0
24;arms_factory;3261.00;10.10;1251.00;2.48;0
24;arms_factory;3257.00;9.65;1236.00;5.14;0
24;arms_factory;3262.00;10.10;1249.00;2.98;0
24;arms_factory;3266.00;9.88;1244.00;4.19;0
24;industrial_complex;3259.00;9.80;1241.00;0.92;0
24;industrial_complex;3278.00;10.05;1243.00;3.59;0
24;industrial_complex;3252.00;10.20;1255.00;6.25;0
24;industrial_complex;3291.00;9.50;1240.00;2.64;0
24;industrial_complex;3256.00;9.68;1236.00;5.65;0
24;industrial_complex;3261.00;10.15;1249.00;2.04;0
24;air_base;3265.00;9.88;1244.00;4.70;0
24;naval_base;3295.00;9.50;1249.00;1.33;8533
24;naval_base;3291.00;9.50;1238.00;0.98;8533
24;naval_base;3266.00;9.50;1229.00;0.00;8533
24;naval_base;3251.00;9.50;1237.00;-0.32;5275
24;naval_base;3249.00;9.57;1238.00;0.00;5275
24;naval_base;3281.00;9.50;1232.00;0.32;8533
